date,gross_return,net_return,turnover,regime,w_spy,w_iwm,w_tlt,w_cash
2019-03-29,0.005226432830494681,0.005226432830494681,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-01,0.00808334555943475,0.00808334555943475,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-02,0.0006592937364958787,0.0006592937364958787,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-03,0.000135267687053685,0.000135267687053685,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-04,0.0026939657559914695,0.0026939657559914695,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-05,0.004358809781983601,0.004358809781983601,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-08,0.00012504821001615272,0.00012504821001615272,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-09,-0.0040037858029662535,-0.0040037858029662535,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-10,0.003345734474297508,0.003345734474297508,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-11,-0.0010878796322744788,-0.0010878796322744788,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-12,0.004738578619705204,0.004738578619705204,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-15,-0.0002197923070247931,-0.0002197923070247931,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-16,-0.00032223708313863943,-0.00032223708313863943,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-17,-0.0020938477500863735,-0.0020938477500863735,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-18,0.002394297699225788,0.002394297699225788,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-22,2.2066946224475945e-05,2.2066946224475945e-05,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-23,0.008024843622196949,0.008024843622196949,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-24,-0.0006889570831239148,-0.0006889570831239148,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-25,-0.000799174554321057,-0.000799174554321057,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-26,0.004507723875161636,0.004507723875161636,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-29,0.00045498097320469214,0.00045498097320469214,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-04-30,0.0011284968741819303,0.0011284968741819303,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-05-01,-0.005881247542028274,-0.005881247542028274,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-05-02,-0.0024795716077531623,-0.0024795716077531623,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-05-03,0.008828450676485603,0.008828450676485603,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-05-06,-0.0030937038390453013,-0.0030937038390453013,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-05-07,-0.01332197811128895,-0.01332197811128895,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-05-08,-0.0018393887263779914,-0.0018393887263779914,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-05-09,-0.0020118923894534694,-0.0020118923894534694,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-05-10,0.004081850484673091,0.004081850484673091,0.0,bull,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-05-13,-0.020669796892275782,-0.020669796892275782,0.0,correction,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-05-14,0.007328015192445813,0.007328015192445813,0.0,correction,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-05-15,0.0058601977639180115,0.0058601977639180115,0.0,correction,0.8485597364519514,0.008126113319496883,0.14331415022855173,0.0
2019-05-16,0.0071312822870256845,0.0071200855167766865,0.02255367966221959,correction,0.8260060567897318,0.009035116627634577,0.16495882658263367,0.0
2019-05-17,-0.004936639699145896,-0.00494733833110804,0.021291779746531275,correction,0.8047142770432005,0.009684049439785201,0.1856016735170143,1.6653345369377347e-17
2019-05-20,-0.00578766482548306,-0.00578766482548306,0.0,correction,0.8047142770432005,0.009684049439785201,0.1856016735170143,1.6653345369377347e-17
2019-05-21,0.007064831000526811,0.007064831000526811,0.0,correction,0.8047142770432005,0.009684049439785201,0.1856016735170143,1.6653345369377347e-17
2019-05-22,-0.0014891385459446591,-0.0014891385459446591,0.0,correction,0.8047142770432005,0.009684049439785201,0.1856016735170143,1.6653345369377347e-17
2019-05-23,-0.007975971730841844,-0.007975971730841844,0.0,correction,0.8047142770432005,0.009684049439785201,0.1856016735170143,1.6653345369377347e-17
2019-05-24,0.0020735849329511645,0.0020735849329511645,0.0,correction,0.8047142770432005,0.009684049439785201,0.1856016735170143,1.6653345369377347e-17
2019-05-28,-0.006244194513690925,-0.006244194513690925,0.0,correction,0.8047142770432005,0.009684049439785201,0.1856016735170143,1.6653345369377347e-17
2019-05-29,-0.004930887161699201,-0.004930887161699201,0.0,correction,0.8047142770432005,0.009684049439785201,0.1856016735170143,1.6653345369377347e-17
2019-05-30,0.003759890368201229,0.003759890368201229,0.0,correction,0.8047142770432005,0.009684049439785201,0.1856016735170143,1.6653345369377347e-17
2019-05-31,-0.008693394061511744,-0.008693394061511744,0.0,correction,0.8047142770432005,0.009684049439785201,0.1856016735170143,1.6653345369377347e-17
2019-06-03,-0.0007711720438347678,-0.0007711720438347678,0.0,correction,0.8047142770432005,0.009684049439785201,0.1856016735170143,1.6653345369377347e-17
2019-06-04,0.01470249167004787,0.014690713011263219,0.023906086680755646,correction,0.7808081903624449,0.009698517142948483,0.20949329249460663,1.4155343563970746e-17
2019-06-05,0.005172999239143984,0.005159256361961055,0.02762811669999985,correction,0.7531800736624451,0.009757124499425833,0.23706280183812922,1.2032042029375137e-17
2019-06-06,0.005524535346324643,0.005509915080001597,0.02940230510744176,correction,0.7237777685550033,0.009889365610259751,0.26633286583473703,1.0227235724968867e-17
2019-06-07,0.009531364761471097,0.009516681007093642,0.029648541738575198,bull,0.6941292268164281,0.010154467242807247,0.2957163059407647,8.693150366223536e-18
2019-06-10,8.476928828772921e-05,7.117224533843826e-05,0.0271962063250095,bull,0.6669330204914186,0.010422597714405391,0.32264438179417604,7.389177811290006e-18
2019-06-11,2.2508954874033686e-05,1.2226115640848218e-05,0.020566035644584486,bull,0.6463669848468341,0.010543262413409749,0.34308975273975617,6.280801139596505e-18
2019-06-12,-0.0008669474142669061,-0.0008669474142669061,0.0,bull,0.6463669848468341,0.010543262413409749,0.34308975273975617,6.280801139596505e-18
2019-06-13,0.003952342303410404,0.003952342303410404,0.0,bull,0.6463669848468341,0.010543262413409749,0.34308975273975617,6.280801139596505e-18
2019-06-14,5.6704416432716264e-05,5.6704416432716264e-05,0.0,bull,0.6463669848468341,0.010543262413409749,0.34308975273975617,6.280801139596505e-18
2019-06-17,0.0009183624761912133,0.0009183624761912133,0.0,bull,0.6463669848468341,0.010543262413409749,0.34308975273975617,6.280801139596505e-18
2019-06-18,0.008573580810438831,0.008573580810438831,0.0,bull,0.6463669848468341,0.010543262413409749,0.34308975273975617,6.280801139596505e-18
2019-06-19,0.0019868495838093686,0.0019868495838093686,0.0,bull,0.6463669848468341,0.010543262413409749,0.34308975273975617,6.280801139596505e-18
2019-06-20,0.00725507072637107,0.007244241804178907,0.021815426830563697,bull,0.6681824116773978,0.010047872790879491,0.32176971553172273,5.338680968657029e-18
2019-06-21,-0.004393565600599335,-0.004404628498884037,0.022028676819396308,bull,0.6902110884967941,0.009737244377242478,0.3000516671259635,4.5378788233584754e-18
2019-06-24,0.0010888217119960435,0.0010780282711401335,0.021610282153030423,bull,0.7118213706498245,0.009579103051680134,0.2785995262984954,3.857196999854704e-18
2019-06-25,-0.00619668578359334,-0.00619668578359334,0.0,bull,0.7118213706498245,0.009579103051680134,0.2785995262984954,3.857196999854704e-18
2019-06-26,-0.002398123022491511,-0.002409250068418072,0.02220066422949189,bull,0.7339524663011906,0.009648671629805943,0.2563988620690035,3.278617449876498e-18
2019-06-27,0.0045193892426412295,0.0045090759888113015,0.02071983099679623,bull,0.7539123557709918,0.010408613156801002,0.23567903107220728,2.7868248323950235e-18
2019-06-28,0.003839104854568726,0.003839104854568726,0.0,bull,0.7539123557709918,0.010408613156801002,0.23567903107220728,2.7868248323950235e-18
2019-07-01,0.006547662515232584,0.006537258381418032,0.020944851206399547,bull,0.7742095670984991,0.011056253035693265,0.21473417986580773,2.3688011075357702e-18
2019-07-02,0.0035988380058096636,0.0035988380058096636,0.0,bull,0.7742095670984991,0.011056253035693265,0.21473417986580773,2.3688011075357702e-18
2019-07-03,0.007678651532581985,0.007625559039977778,0.10700064066824308,bull,0.6684988228319876,0.009766356633961651,0.3217348205340508,2.0134809414054047e-18
2019-07-05,-0.006137016737506742,-0.006183164213022902,0.09172815334660875,bull,0.5778630759762642,0.008673950143076344,0.41346297388065956,1.7114588001945939e-18
2019-07-08,-0.0021530457088129794,-0.0021925930448656325,0.07892300024779607,bull,0.4998979520217753,0.007716073849769193,0.49238597412845564,1.4547399801654048e-18
2019-07-09,0.0003371903683917696,0.0003031579885651562,0.06808655572412248,bull,0.43266235934960706,0.0068651107978149484,0.5604725298525781,1.236528983140594e-18
2019-07-10,-0.0016099628655593685,-0.0016393676727524296,0.0587141460232243,bull,0.374700716424204,0.006112607699993639,0.6191866758758023,1.0510496356695046e-18
2019-07-11,-0.008236818593273474,-0.00826218310112096,0.05031224806448864,bull,0.3250119748020197,0.005489101257689279,0.669498923940291,8.933921903190789e-19
2019-07-12,0.0021210387380384914,0.00209937244653907,0.04342412020580994,bull,0.2821407540358812,0.004936201818017922,0.712923044146101,1.7412728731148567e-17
2019-07-15,0.004370863634591211,0.004352193492022523,0.03750350153599269,bull,0.24513134928121344,0.00444210503669298,0.7504265456820937,1.480081942147628e-17
2019-07-16,-0.0030244125324308153,-0.0030406578272773837,0.03239221008249352,bull,0.21317975578460083,0.00400148845081204,0.7828187557645871,1.2580696508254838e-17
2019-07-17,0.007432633998124227,0.00741890836986298,0.027655862008722713,bull,0.1859067457456117,0.0036186364810784637,0.8104746177733099,1.0693592032016612e-17
2019-07-18,0.0006696939236410007,0.0006577504811324874,0.023902744535576254,bull,0.16234896164044454,0.003273676050669384,0.8343773623088862,9.089553227214121e-18
2019-07-19,-0.002817934725729103,-0.0028282951083833416,0.020662350701396014,bull,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-07-22,0.0019678089160388014,0.0019678089160388014,0.0,bull,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-07-23,-0.0036380880575005636,-0.0036380880575005636,0.0,bull,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-07-24,0.004420804046027333,0.004420804046027333,0.0,bull,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-07-25,-0.004812920789275664,-0.004812920789275664,0.0,bull,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-07-26,0.0030025693314664737,0.0030025693314664737,0.0,bull,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-07-29,-1.7824139657551363e-05,-1.7824139657551363e-05,0.0,bull,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-07-30,0.0017625858449238393,0.0017625858449238393,0.0,correction,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-07-31,0.005283309624918057,0.005283309624918057,0.0,correction,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-08-01,0.015580085748003172,0.015580085748003172,0.0,correction,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-08-02,0.006776355229880055,0.006776355229880055,0.0,correction,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-08-05,0.010369286104810332,0.010369286104810332,0.0,correction,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-08-06,0.008813870843182116,0.008813870843182116,0.0,correction,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-08-07,0.00038853444544183213,0.00038853444544183213,0.0,correction,0.14199432644940435,0.002965960540313543,0.8550397130102821,7.726120243132002e-18
2019-08-08,0.005056265303726691,0.005045243518412555,0.022155188930920798,correction,0.1639510994900354,0.0031643764306032666,0.8328845240793613,6.567202206662201e-18
2019-08-09,-0.0029323764758610303,-0.002943685822957761,0.022552337292645084,correction,0.18636089031467662,0.003306922898607153,0.8103321867867163,5.582121875662872e-18
2019-08-12,0.013710007911798381,0.013698364336177563,0.023608479438475757,correction,0.20984436731910844,0.003431925332651077,0.7867237073482405,4.7448035943134405e-18
2019-08-13,0.0010570285326668065,0.0010450781089143078,0.023925981776561175,correction,0.23368353409809903,0.003518740330221706,0.7627977255716794,4.033083055166425e-18
2019-08-14,0.008896649987884168,0.008884840037066884,0.023830836451809445,correction,0.2572119866158404,0.003821124264289738,0.7389668891198699,3.42812059689146e-18
2019-08-15,0.008649929148481665,0.008638674985064532,0.022703738994620387,correction,0.279671492112165,0.004065357762585462,0.7162631501252494,2.913902507357741e-18
2019-08-16,-0.0010318133737036307,-0.0010426043132570433,0.021559505795973006,correction,0.30108195210707567,0.004214403563647838,0.6947036443292764,2.4768171312540797e-18
2019-08-19,-0.005742773632296689,-0.00575308229694844,0.020499162312880105,correction,0.321490639904505,0.004304878079098635,0.6742044820163964,1.8758639930943317e-17
2019-08-20,0.004472930877459872,0.004472930877459872,0.0,correction,0.321490639904505,0.004304878079098635,0.6742044820163964,1.8758639930943317e-17
2019-08-21,-0.0018448011171275792,-0.0018448011171275792,0.0,correction,0.321490639904505,0.004304878079098635,0.6742044820163964,1.8758639930943317e-17
2019-08-22,-0.004596499787141242,-0.004596499787141242,0.0,correction,0.321490639904505,0.004304878079098635,0.6742044820163964,1.8758639930943317e-17
2019-08-23,0.001837450618736959,0.001827326693533164,0.02028498635244732,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-08-26,0.0011817541402228823,0.0011817541402228823,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-08-27,0.00863640879075092,0.00863640879075092,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-08-28,0.0032926591081915485,0.0032926591081915485,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-08-29,0.0019595254901104784,0.0019595254901104784,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-08-30,1.7818240040669156e-05,1.7818240040669156e-05,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-09-03,-0.0012153905211777115,-0.0012153905211777115,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-09-04,0.004878275119577868,0.004878275119577868,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-09-05,-0.007399108805229931,-0.007399108805229931,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-09-06,0.004886153264209263,0.004886153264209263,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-09-09,-0.011455544803708176,-0.011455544803708176,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-09-10,-0.01155600613919937,-0.01155600613919937,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-09-11,0.0013538929575943883,0.0013538929575943883,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-09-12,-0.0031042024785329033,-0.0031042024785329033,0.0,correction,0.34177562625695235,0.004220731416184253,0.6540036423268635,1.594484394130182e-17
2019-09-13,-0.013789905428755647,-0.01380174858389794,0.023361781762357942,correction,0.36095804074162563,0.00840009869386893,0.6306418605645056,1.3553117350106546e-17
2019-09-16,0.006589183211936507,0.006577420077737335,0.023681659853285478,correction,0.37992888108362177,0.01311091820515822,0.60696020071122,1.1520149747590564e-17
2019-09-17,0.00421058201529422,0.00421058201529422,0.0,correction,0.37992888108362177,0.01311091820515822,0.60696020071122,1.1520149747590564e-17
2019-09-18,0.002718661953867773,0.002718661953867773,0.0,correction,0.37992888108362177,0.01311091820515822,0.60696020071122,1.1520149747590564e-17
2019-09-19,0.0017358429240004309,0.0017358429240004309,0.0,correction,0.37992888108362177,0.01311091820515822,0.60696020071122,1.1520149747590564e-17
2019-09-20,0.006176105325311802,0.006176105325311802,0.0,correction,0.37992888108362177,0.01311091820515822,0.60696020071122,1.1520149747590564e-17
2019-09-23,-0.00022783980998203072,-0.00022783980998203072,0.0,correction,0.37992888108362177,0.01311091820515822,0.60696020071122,1.1520149747590564e-17
2019-09-24,0.004128764944058411,0.004128764944058411,0.0,correction,0.37992888108362177,0.01311091820515822,0.60696020071122,1.1520149747590564e-17
2019-09-25,-0.006508405042912727,-0.006508405042912727,0.0,correction,0.37992888108362177,0.01311091820515822,0.60696020071122,1.1520149747590564e-17
2019-09-26,0.0031454949542212545,0.003133981354261779,0.023099612916581844,correction,0.3568292681670399,0.013833331851973147,0.6293373999809869,2.6445472654829328e-17
2019-09-27,-0.00030475586007661765,-0.00031648534763813554,0.023451689413839554,correction,0.3333775787532004,0.014113740552131495,0.6525086806946682,2.2478651756604933e-17
2019-09-30,0.003106647229608366,0.003094910981091458,0.023545393021286908,correction,0.30988818242991006,0.014057743854134904,0.676054073715955,1.9106853993114192e-17
2019-10-01,-0.0015850434451696695,-0.0015964840710316849,0.022844881993731685,correction,0.28732591399858026,0.01377513029173303,0.6988989557096867,1.6240825894147063e-17
2019-10-02,-0.0034784429512919276,-0.0034784429512919276,0.0,correction,0.28732591399858026,0.01377513029173303,0.6988989557096867,1.6240825894147063e-17
2019-10-03,0.00873695324452634,0.00873695324452634,0.0,correction,0.28732591399858026,0.01377513029173303,0.6988989557096867,1.6240825894147063e-17
2019-10-04,0.009137417863841335,0.009137417863841335,0.0,correction,0.28732591399858026,0.01377513029173303,0.6988989557096867,1.6240825894147063e-17
2019-10-07,-0.007081374334454011,-0.007081374334454011,0.0,correction,0.28732591399858026,0.01377513029173303,0.6988989557096867,1.6240825894147063e-17
2019-10-08,-0.002806392195888531,-0.002806392195888531,0.0,correction,0.28732591399858026,0.01377513029173303,0.6988989557096867,1.6240825894147063e-17
2019-10-09,-0.0011563607503708208,-0.0011563607503708208,0.0,correction,0.28732591399858026,0.01377513029173303,0.6988989557096867,1.6240825894147063e-17
2019-10-10,-0.008447004390954551,-0.008447004390954551,0.0,correction,0.28732591399858026,0.01377513029173303,0.6988989557096867,1.6240825894147063e-17
2019-10-11,-0.005453081942250524,-0.005453081942250524,0.0,correction,0.28732591399858026,0.01377513029173303,0.6988989557096867,1.6240825894147063e-17
2019-10-15,-0.005004709811381758,-0.005015057775386603,0.020592503105154262,correction,0.3077341818568078,0.013959365538659773,0.6783064526045325,1.3804702010025004e-17
2019-10-16,0.00034518354767162836,0.00034518354767162836,0.0,bull,0.3077341818568078,0.013959365538659773,0.6783064526045325,1.3804702010025004e-17
2019-10-17,-0.0005758083269468453,-0.0005758083269468453,0.0,bull,0.3077341818568078,0.013959365538659773,0.6783064526045325,1.3804702010025004e-17
2019-10-18,-0.0014144664440119336,-0.0014144664440119336,0.0,bull,0.3077341818568078,0.013959365538659773,0.6783064526045325,1.3804702010025004e-17
2019-10-21,-0.0028901836259154975,-0.0028901836259154975,0.0,bull,0.3077341818568078,0.013959365538659773,0.6783064526045325,1.3804702010025004e-17
2019-10-22,0.0029720285419239166,0.0029720285419239166,0.0,bull,0.3077341818568078,0.013959365538659773,0.6783064526045325,1.3804702010025004e-17
2019-10-23,0.0015926022392572688,0.0015926022392572688,0.0,bull,0.3077341818568078,0.013959365538659773,0.6783064526045325,1.3804702010025004e-17
2019-10-24,-0.0008787787088771309,-0.0008787787088771309,0.0,bull,0.3077341818568078,0.013959365538659773,0.6783064526045325,1.3804702010025004e-17
2019-10-25,-0.001981308998369843,-0.001981308998369843,0.0,bull,0.3077341818568078,0.013959365538659773,0.6783064526045325,1.3804702010025004e-17
2019-10-28,-0.004625381527323375,-0.004635475207637247,0.020094100584148636,bull,0.28899091972575613,0.012608527085562775,0.6984005531886811,1.1733996708521253e-17
2019-10-29,0.00042866880306899075,0.00041839845460395024,0.0205493984487968,bull,0.26967748754257126,0.011372560819950842,0.7189499516374779,2.6627242571620415e-17
2019-10-30,0.011483966503135833,0.01147402130398055,0.020120035552238603,bull,0.2506524763173273,0.010277536492956237,0.7390699871897165,2.2633156185877354e-17
2019-10-31,0.009201946694288634,0.009201946694288634,0.0,bull,0.2506524763173273,0.010277536492956237,0.7390699871897165,2.2633156185877354e-17
2019-11-01,-5.0190193385554016e-05,-6.090681384407703e-05,0.02143205036565042,bull,0.23024624767543458,0.009251714769198536,0.7605020375553669,1.923818275799575e-17
2019-11-04,-0.009423384298314201,-0.009433483400737065,0.020008662356007303,bull,0.21114501479221762,0.008344285296408186,0.7805106999113742,1.6352455344296387e-17
2019-11-05,-0.009042386774962283,-0.009042386774962283,0.0,bull,0.21114501479221762,0.008344285296408186,0.7805106999113742,1.6352455344296387e-17
2019-11-06,0.004834773974615504,0.004824713808853524,0.020217742618502517,bull,0.19177155107246707,0.007500006397656209,0.8007284425298767,1.389958704265193e-17
2019-11-07,-0.01390974099021988,-0.01390974099021988,0.0,bull,0.19177155107246707,0.007500006397656209,0.8007284425298767,1.389958704265193e-17
2019-11-08,-0.002880096080117753,-0.002880096080117753,0.0,bull,0.19177155107246707,0.007500006397656209,0.8007284425298767,1.389958704265193e-17
2019-11-12,0.0041273157478913134,0.00411714196631103,0.0204316135912402,bull,0.17210620340361718,0.006733740475265939,0.821160056121117,1.181464898625414e-17
2019-11-13,0.00534106290588301,0.00534106290588301,0.0,bull,0.17210620340361718,0.006733740475265939,0.821160056121117,1.181464898625414e-17
2019-11-14,0.008692513138814936,0.008692513138814936,0.0,bull,0.17210620340361718,0.006733740475265939,0.821160056121117,1.181464898625414e-17
2019-11-15,0.00022284661589844895,0.00021284419243619557,0.020009205363257364,bull,0.15284148703759917,0.005989251478026573,0.8411692614843743,2.669579700769337e-17
2019-11-18,0.001622308632208141,0.001622308632208141,0.0,bull,0.15284148703759917,0.005989251478026573,0.8411692614843743,2.669579700769337e-17
2019-11-19,0.006963498298147854,0.006963498298147854,0.0,bull,0.15284148703759917,0.005989251478026573,0.8411692614843743,2.669579700769337e-17
2019-11-20,0.008080362523768203,0.008080362523768203,0.0,bull,0.15284148703759917,0.005989251478026573,0.8411692614843743,2.669579700769337e-17
2019-11-21,-0.005555834131984658,-0.005555834131984658,0.0,bull,0.15284148703759917,0.005989251478026573,0.8411692614843743,2.669579700769337e-17
2019-11-22,0.0014413794374006522,0.0014413794374006522,0.0,bull,0.15284148703759917,0.005989251478026573,0.8411692614843743,2.669579700769337e-17
2019-11-25,0.003769494943144677,0.003769494943144677,0.0,bull,0.15284148703759917,0.005989251478026573,0.8411692614843743,2.669579700769337e-17
2019-11-26,0.0053251867297692945,0.005315202375983851,0.020075228083733982,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-11-27,-0.0018710204680076482,-0.0018710204680076482,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-11-29,-0.002368314349292231,-0.002368314349292231,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-02,-0.01274941914963484,-0.01274941914963484,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-03,0.017000672820465718,0.017000672820465718,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-04,-0.007769944200766449,-0.007769944200766449,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-05,-0.003951575723489814,-0.003951575723489814,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-06,-0.0034921777023162333,-0.0034921777023162333,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-09,0.0014367787545106123,0.0014367787545106123,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-10,-8.340278741286279e-05,-8.340278741286279e-05,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-11,0.007122270737340556,0.007122270737340556,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-12,-0.013063374787772516,-0.013063374787772516,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-13,0.009972170722665406,0.009972170722665406,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-16,-0.006811519688691371,-0.006811519688691371,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-17,-0.0011329212836574893,-0.0011329212836574893,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-18,-0.007078922165518596,-0.007078922165518596,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-19,0.0019458804132265967,0.0019458804132265967,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-20,0.0017274619731809703,0.0017274619731809703,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-23,-0.0010470929594485067,-0.0010470929594485067,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-24,0.002475205591496278,0.002475205591496278,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-26,0.0027836509008361664,0.0027836509008361664,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-27,0.000882450369699427,0.000882450369699427,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-30,-0.003893143630125107,-0.003893143630125107,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2019-12-31,-0.008136213637375905,-0.008136213637375905,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2020-01-02,0.010917961063962024,0.010917961063962024,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
2020-01-03,0.01215823146958976,0.01215823146958976,0.0,bull,0.1334842885691055,0.005271221862786265,0.8612444895681083,2.2691427456539364e-17
