date,gross_return,net_return,turnover,regime,w_spy,w_iwm,w_tlt,w_cash
2021-09-07,-0.006881491975609852,-0.006881615964583745,0.0002462773322140198,bull,0.01083717086150581,0.9849109625381387,0.004251866600355435,0.0
2021-09-08,-0.010667026662621206,-0.010671798297191188,0.009441989323964194,bull,0.016760544081242723,0.9754689732141746,0.007770482704582792,0.0
2021-09-09,-0.00040548288579276296,-0.00041776861118261163,0.024561338619292175,bull,0.032492521735652244,0.9509076345948824,0.016599843669465295,1.1102230246251565e-16
2021-09-10,-0.009756423466297329,-0.009757880723765712,0.0028862158548894354,bull,0.03307212898583166,0.9532142431995924,0.013713627814575942,0.0
2021-09-13,0.005625129533960517,0.0056130486923399855,0.02429783205041734,bull,0.015101133410461563,0.9775120752500097,0.007386791339528714,0.0
2021-09-14,-0.012172250624978835,-0.012184793484845047,0.024782065524413616,bull,0.030347548149153837,0.9527300097255961,0.01692244212525003,0.0
2021-09-15,0.008815328647895686,0.008810295493772562,0.010155412783356996,bull,0.02329038843663983,0.962885422508953,0.013824189054407007,0.0
2021-09-16,0.0006491069515150559,0.0006410548401293524,0.016114614649389188,bull,0.013400297427166493,0.9790000371583422,0.007599665414491207,1.1102230246251565e-16
2021-09-17,-0.0012712502377604528,-0.0013932960264672544,0.24376659744371557,moderate_growth,0.1940625897363495,0.7352334397146267,0.07070397054902386,0.0
2021-09-20,-0.008414889020999884,-0.008710148338735645,0.5854838965442986,moderate_growth,0.528403775455586,0.1497495431703282,0.32184668137408584,0.0
2021-09-21,5.115373112373867e-05,-7.1974998129763e-05,0.24625489497975775,moderate_growth,0.3640410321644007,0.39600443815008585,0.23995452968551334,0.0
2021-09-22,0.01242126818230628,0.012329345911369955,0.18613381057761685,moderate_growth,0.25345207724591073,0.5821382487277028,0.16440967402638657,0.0
2021-09-23,0.0008936556664843172,0.000660674473861874,0.46632465674302925,moderate_growth,0.5417494714395782,0.11581359198467353,0.34243693657574825,0.0
2021-09-24,-0.0032390457392985493,-0.0033097356262711624,0.14091759844460566,moderate_growth,0.461323881045433,0.2567311904292792,0.2819449285252878,0.0
2021-09-27,-0.0017189854276418268,-0.0018194312805382758,0.200536600812992,moderate_growth,0.6618604818584249,0.07517772824902097,0.26296178989255403,0.0
2021-09-28,-0.0203041906279996,-0.02042021374250965,0.22736903748064138,moderate_growth,0.8892295193390664,0.06336715259726461,0.04740332806366905,0.0
2021-09-29,0.0007573857574827086,0.0006567831642005435,0.2013475060199953,moderate_growth,0.6878820133190711,0.24406832560138858,0.06804966107954036,0.0
2021-09-30,-0.010389395453152315,-0.01043195066915931,0.08422897139897771,moderate_growth,0.7216973512300807,0.1598393542024109,0.11846329456750845,0.0
2021-10-01,0.012383039265696345,0.012356609259781786,0.05351794173705838,moderate_growth,0.6911064300359521,0.2133572959394693,0.09553627402457875,0.0
2021-10-04,-0.011188407787527697,-0.011241764652883911,0.10552361314399925,moderate_growth,0.7608451448266974,0.10783368279547,0.13132117237783258,0.0
2021-10-05,0.00653784423024067,0.006522333772252388,0.03122414815889059,moderate_growth,0.7533373141549715,0.08411736530830528,0.16254532053672316,0.0
2021-10-06,0.003092037155551241,0.003058554618587294,0.06717132833170025,moderate_growth,0.6861659858232713,0.1406538944050521,0.17318011977167658,0.0
2021-10-07,0.006210039741076413,0.0061642280402237045,0.09219204529013655,moderate_growth,0.5939739405331347,0.20637031486059876,0.19965574460626645,0.0
2021-10-08,-0.005151973179958796,-0.0052768569787118285,0.24846859545237537,moderate_growth,0.40567911711285276,0.4548389103129742,0.13948197257417308,0.0
2021-10-12,0.0026341459452667026,0.0025452632151550447,0.17822641692171592,moderate_growth,0.5751914321399921,0.2766124933912583,0.14819607446874944,2.220446049250313e-16
2021-10-13,0.0048776528195334165,0.004752842972374674,0.25082457375634715,moderate_growth,0.360059610841609,0.5274370671476054,0.11250332201078546,1.1102230246251565e-16
2021-10-14,0.013613821271598674,0.013455213616170813,0.32153785312599886,moderate_growth,0.5878257488542856,0.2058992140216066,0.20627503712410764,0.0
2021-10-15,0.0032388610812525177,0.0032048325640779175,0.06827665729794624,moderate_growth,0.6473191067451645,0.13762255672366047,0.21505833653117515,0.0
2021-10-18,0.002023625965656572,0.0019124714304598702,0.22274701639278338,bull,0.4427878667786536,0.36036957311644374,0.1968425601049025,0.0
2021-10-19,0.0017806551391408335,0.001748333063271264,0.06475831665863484,bull,0.4832986492587521,0.295611256457809,0.22109009428343895,0.0
2021-10-20,0.003807401219753765,0.0036747874564637163,0.26622162632373403,bull,0.2848152985776021,0.561832882781543,0.15335181864085487,0.0
2021-10-21,0.002297756323089629,0.00216902851629876,0.25803125575385144,bull,0.1114923298136604,0.8198641385353944,0.0686435316509451,0.0
2021-10-22,-0.0016892489341650218,-0.0017231062132210767,0.06759912355869802,bull,0.06844793909593115,0.8874632620940924,0.04408879880997635,0.0
2021-10-25,0.009123888556476206,0.009092219271582455,0.06391809607069168,bull,0.029515698853544135,0.9513813581647842,0.019102942981671766,0.0
2021-10-26,-0.007030522851567398,-0.007031244289858868,0.0014327674652262375,bull,0.02971705352336342,0.9526127709601911,0.017670175516445525,0.0
2021-10-27,-0.012544136950965176,-0.012659338595830516,0.22751802586971726,bull,0.18267818226216662,0.7250947450904739,0.09222707264735959,0.0
2021-10-28,0.016747199570994836,0.01671368341526722,0.06816322559075305,bull,0.13571854754957396,0.7932579706812268,0.07102348176919919,1.1102230246251565e-16
2021-10-29,-5.2301491818565447e-05,-0.00011631381431721473,0.12801385201667892,bull,0.049189551030700364,0.9212718226979058,0.02953862627139401,0.0
2021-11-01,0.006132167519457365,0.0057821168248643985,0.7042844434352811,bull,0.6911704099819174,0.21698737926262468,0.09184221075545797,0.0
2021-11-02,0.003034758688347066,0.002877988428947695,0.3144688335660969,bull,0.3879883556891222,0.5314562128287216,0.08055543148215621,0.0
2021-11-03,0.010826051758921384,0.010818943685003647,0.0143708376181255,bull,0.4023591933072476,0.5177864111701836,0.07985439552256866,1.1102230246251565e-16
2021-11-04,0.0018767497403848813,0.0018175785451266075,0.11856119037145527,bull,0.29385458076122967,0.6363476015416389,0.06979781769713148,0.0
2021-11-05,0.00924740851010837,0.009177569248925613,0.140971254726246,bull,0.43482583548747566,0.5201567755400692,0.0450173889724552,0.0
2021-11-08,0.002665473139690185,0.0025066227215033367,0.31852348955055926,bull,0.1357559575339156,0.8386802650906284,0.02556377737545598,0.0
2021-11-09,-0.005052621683729544,-0.005076183656025093,0.046885893263981446,bull,0.08887006426993418,0.8819164713255574,0.029213464404508498,0.0
2021-11-10,-0.013091293168817703,-0.013229877641744634,0.2735451385074372,bull,0.3624152027773714,0.6203649794727898,0.017219817749838932,0.0
2021-11-12,0.0026936894113046895,0.0026527538632822936,0.08209024842699154,bull,0.2803249543503798,0.6936980676663661,0.025976977983254115,0.0
2021-11-15,-0.003242118309449808,-0.0032859258549895703,0.08732957970558952,bull,0.2023922464258103,0.7810276473719556,0.0165801062022341,0.0
2021-11-16,0.0019164138906719874,0.001840396373510453,0.15232088613698333,bull,0.05634114813321528,0.9333485335089389,0.010310318357845804,1.1102230246251565e-16
2021-11-17,-0.01235329618762023,-0.01235737065837897,0.008048878059507738,bull,0.04829227007370765,0.9372350899411239,0.014472639985168487,0.0
2021-11-18,-0.003903442284197449,-0.003912624400641106,0.018292604906482192,bull,0.031741660744295,0.9555276948476061,0.012730644408098969,0.0
2021-11-19,-0.008642709976211436,-0.008643747156036687,0.0020565077460396666,bull,0.029685152998255297,0.9556285185987993,0.014686328402945465,0.0
2021-11-22,-0.0042978812915631754,-0.004304089169675149,0.012362470911642357,bull,0.02295821526749062,0.9679909895104416,0.009050795222067759,0.0
2021-11-23,-0.0017538692694891976,-0.0017566592428137362,0.005570160958998367,bull,0.02852837622648899,0.9625608339131693,0.008910789860341727,0.0
2021-11-24,0.0013245004531049851,0.0013180764680587316,0.012864957187209595,bull,0.037993788566096906,0.9496958767259597,0.012310334707943408,0.0
2021-11-26,-0.004209250849653339,-0.004680451306865844,0.9382213869731557,correction,0.604276182075174,0.011474489752803994,0.3842493281720221,0.0
2021-11-29,0.004653862585225822,0.004645080132148901,0.01764676383179448,correction,0.6211134034687463,0.012284032191026124,0.36660256434022764,0.0
2021-11-30,-0.005107416317546603,-0.005131469606112983,0.04786092758715969,correction,0.5835574490168252,0.0019790590557874996,0.41446349192738724,0.0
2021-12-01,-0.004307718003426434,-0.004317914987783337,0.02030620266479904,correction,0.5688929094504409,0.022285261720586595,0.4088218288289725,0.0
2021-12-02,0.010297794785934188,0.010286790978925394,0.02223529248365272,correction,0.5627483180526005,0.04452055420423929,0.39273112774316016,0.0
2021-12-03,-0.0008167348340029996,-0.0008216572548643435,0.009836780169843181,correction,0.5633094952000233,0.03468377403439617,0.40200673076558063,0.0
2021-12-06,0.0017205686415446026,0.0017183735539472282,0.004397730467953321,correction,0.5642726075347937,0.0302860435664428,0.4054413488987635,0.0
2021-12-07,0.008559683235907802,0.008546183957539932,0.027230463928518522,correction,0.5764287110442391,0.0030555796379243385,0.42051570931783666,0.0
2021-12-08,-0.005118264600474777,-0.0051385976951940065,0.04045816955030275,correction,0.5583985588591875,0.04351374918822699,0.39808769195258537,0.0
2021-12-09,-0.002806546023574614,-0.002811738204173166,0.010355230985460345,correction,0.5568955444027581,0.053868980173687415,0.3892354754235545,0.0
2021-12-10,0.004412956314751898,0.004399129768313897,0.027775202405831936,correction,0.5787814618380789,0.026093777767855462,0.3951247603940657,0.0
2021-12-13,0.0006424318087755586,0.0006362325762457858,0.012406394331799995,correction,0.569543882251341,0.022924963022793312,0.40753115472586565,0.0
2021-12-14,-0.005401293505178219,-0.005443894889867924,0.08474199975528812,correction,0.5188343140752927,0.10766696277808148,0.3734987231466259,0.0
2021-12-15,0.0052599170581891595,0.005219410707169629,0.0814382953826957,correction,0.5635069143956754,0.02622866739538572,0.4102644182089389,0.0
2021-12-16,-0.006170182683203437,-0.0061963213446304755,0.05195507628637303,correction,0.5352926736229581,0.07818374368175876,0.38652358269528314,0.0
2021-12-17,-0.002023093122088963,-0.0020589442205787814,0.0715560007059795,correction,0.6068486743289376,0.00825667464161429,0.38489465102944814,0.0
2021-12-20,-0.009790447926693762,-0.00981313343787176,0.04492847750188919,correction,0.6056100897068722,0.053185152143503514,0.34120475814962437,0.0
2021-12-21,0.010355000130567784,0.01034558409416407,0.01902800247772318,correction,0.6079116265187021,0.03415714966578028,0.3579312238155176,0.0
2021-12-22,0.008064261628186263,0.008033417209647955,0.06218736421380594,correction,0.5563185085751293,0.09634451387958622,0.3473369775452845,0.0
2021-12-23,0.001932910971560467,0.0018737835566597957,0.11848012416385348,correction,0.47193522571894786,0.2148246380434397,0.3132401362376125,0.0
2021-12-27,0.009372594948557227,0.009308043779122558,0.13031384508704608,correction,0.5461918892529795,0.08451079295639365,0.36929731779062697,0.0
2021-12-28,-0.003246471973086991,-0.003346756277608612,0.19990850047695868,bull,0.4237772902690282,0.28441929343335226,0.29180341629761947,0.0
2021-12-29,-0.0012360162015488884,-0.0013506081056675254,0.22888759374820972,bull,0.28912780400863125,0.513306887181562,0.1975653088098068,0.0
2021-12-30,0.00045752458442111085,0.0003876058187148718,0.13989663440202144,bull,0.2039980121346734,0.6532035215835834,0.14279846628174314,0.0
2021-12-31,-0.001910596927783469,-0.002002155698641605,0.18275964516328266,bull,0.0960626138092534,0.8359631667468661,0.0679742194438805,0.0
2022-01-03,0.0018381923500733663,0.001605054393738122,0.4670793566519709,bull,0.42594880064949187,0.3688838100948952,0.20516738925561284,1.1102230246251565e-16
2022-01-04,-0.0015690340556636087,-0.0017298014068431906,0.32100479480534944,bull,0.199512647435962,0.6898886049002446,0.11059874766379342,0.0
2022-01-05,-0.020188015119785276,-0.02043369457081976,0.48147965158886424,bull,0.6265432642064807,0.20840895331138032,0.16504778248213894,0.0
2022-01-06,0.0023437551510253917,0.0022394129880752922,0.20916309202859767,bull,0.43745363246266766,0.41757204533997805,0.1449743221973543,0.0
2022-01-07,-0.008849304982517545,-0.008950345995726668,0.20029151118907695,bull,0.33622032915324307,0.617863556529055,0.04591611431770196,0.0
2022-01-10,-0.003056576541863248,-0.0031769971951968374,0.24009182438544538,bull,0.11429619478521899,0.8579553809145004,0.027748424300280662,0.0
2022-01-11,0.010387199478319238,0.010362575659629496,0.04976123573731141,bull,0.07062196561263226,0.9077166166518118,0.02166141773555597,0.0
2022-01-12,-0.006757231843515274,-0.0067620051785739505,0.009482355884058553,bull,0.06289552180754171,0.9171989725358703,0.019905505656587958,0.0
2022-01-13,-0.009483444796711538,-0.009738621874275669,0.5054726215756213,moderate_growth,0.4805381870333414,0.41172635096024895,0.1077354620064097,0.0
2022-01-14,-0.0002837034369873956,-0.0003476056939780241,0.12776417829116526,moderate_growth,0.3813607982028589,0.5394905292514143,0.079148672545727,0.0
2022-01-18,-0.018541126614868758,-0.018811482867573562,0.5307077126001113,moderate_growth,0.9120685108029701,0.06065476294639611,0.02727672625063375,0.0
2022-01-19,-0.01029771490339334,-0.010350901734285007,0.1052810771101525,moderate_growth,0.8067874336928177,0.13823542346986173,0.054977142837320664,0.0
2022-01-20,-0.010748118068073367,-0.010785612983773061,0.07418675702822919,moderate_growth,0.7326006766645885,0.17438071202170546,0.09301861131370612,0.0
2022-01-21,-0.014119342193850328,-0.014206748816341836,0.17235480766950168,moderate_growth,0.8201298876033547,0.002025904352203751,0.17784420804444145,1.1102230246251565e-16
2022-01-24,0.002842730520066468,0.002818835172642931,0.047926171589382255,moderate_growth,0.8584284816832338,0.011653481861706885,0.1299180364550593,0.0
2022-01-25,-0.010761618316648167,-0.010780779208717572,0.03791122764753227,moderate_growth,0.8205172540357015,0.033794543828094235,0.1456882021362042,0.0
2022-01-26,-0.004015784982361374,-0.004050202077710513,0.06855714189938339,moderate_growth,0.8591750760809191,0.06369386368226006,0.07713106023682088,0.0
2022-01-27,-0.003652254398904009,-0.00368836932367505,0.0719652293887072,moderate_growth,0.9311403054696263,0.007599965229709496,0.06125972930066424,0.0
2022-01-28,0.0228562532632687,0.02285196068317137,0.008783625600541346,moderate_growth,0.9298240591097331,0.00013258598906137916,0.07004335490120557,0.0
2022-01-31,0.016255689380916875,0.016246832084341592,0.018004829589122178,moderate_growth,0.9118192295206109,0.011755476716731626,0.07642529376265748,0.0
2022-02-01,0.006407362453267706,0.006325291870675262,0.16518947499024828,moderate_growth,0.7466297545303626,0.1605391848831458,0.09283106058649145,1.1102230246251565e-16
2022-02-02,0.009354118525928587,0.009250801028368226,0.20856617738998726,moderate_growth,0.9551959319203499,0.0024445366981341427,0.042359531381515984,0.0
2022-02-03,-0.02351312049160482,-0.023527370298500883,0.02783711746143151,moderate_growth,0.9830330493817814,2.9378020984357605e-05,0.016937572597234222,0.0
2022-02-04,0.004345515206679855,0.004317698655281662,0.05587460620333892,moderate_growth,0.927382286146452,0.055903984224323154,0.01671372962922465,1.1102230246251565e-16
2022-02-07,-0.0018995449058417664,-0.001949813022605314,0.100342919657019,moderate_growth,0.8270393664894331,0.15014783522336494,0.02281279828720185,0.0
2022-02-08,0.010426655704856189,0.010346523432969752,0.1619378206315544,moderate_growth,0.6651015458578787,0.30530199748423703,0.029596456657884216,0.0
2022-02-09,0.015359556863163292,0.0153517674789267,0.015819836924863162,moderate_growth,0.6492817089330156,0.31071693341356316,0.0400013576534212,1.1102230246251565e-16
2022-02-10,-0.018109076370224526,-0.018283203725978695,0.34197512581468587,moderate_growth,0.9912568347477014,0.0024312984788115387,0.006311866773487032,0.0
2022-02-11,-0.01917782702761238,-0.01918527899926195,0.01462078689227809,moderate_growth,0.979026336203294,4.1010130940866625e-05,0.020932653665765154,0.0
2022-02-14,-0.003430899187863514,-0.0034642296994070046,0.06643160061863317,moderate_growth,0.9180593551819501,0.06647261074957395,0.015468034068475781,0.0
2022-02-15,0.01551989933210112,0.015505260007805846,0.029736377055603478,moderate_growth,0.9312980602993848,0.036736233693970555,0.03196570600664471,0.0
2022-02-16,0.0016066151840348957,0.0014767763967868746,0.26007822726512125,moderate_growth,0.6712198330342636,0.2846374173147572,0.04414274965097926,0.0
2022-02-17,-0.01775007910290667,-0.017890506675948888,0.2758945562069365,moderate_growth,0.8591346518074825,0.008742861107820693,0.13212248708469676,0.0
2022-02-18,-0.003850425683933209,-0.003889425357194323,0.07769807818457844,moderate_growth,0.7814365736229041,0.056665381137026904,0.161898045240069,0.0
2022-02-22,-0.008694967098904193,-0.008712953302415095,0.035660663293852236,moderate_growth,0.7457759103290519,0.07884410907604857,0.1753799805948994,2.220446049250313e-16
2022-02-23,-0.017427129023254544,-0.01749163655449974,0.12678208904300414,moderate_growth,0.872557999372056,0.008482536845121773,0.11895946378282225,0.0
2022-02-24,0.013823408565724874,0.013810152492587153,0.026881001107293648,moderate_growth,0.8586743185755861,0.0353635379524154,0.10596214347199853,0.0
2022-02-25,0.019153466965567238,0.01913762703081562,0.03229224132549077,moderate_growth,0.8690882131648803,0.003071296626924645,0.12784049020819502,1.1102230246251565e-16
2022-02-28,-0.0004509701920670356,-0.00047303296964172105,0.04410517378245707,moderate_growth,0.9074827082850677,0.008781975289194261,0.08373531642573794,1.1102230246251565e-16
2022-03-01,-0.0111464244637553,-0.011182803636840417,0.07195054510484092,moderate_growth,0.8372340330391568,0.007080105430264367,0.1556858615305788,0.0
2022-03-02,0.010430697453432341,0.010424617831822022,0.012286699024073266,moderate_growth,0.8495207320632301,1.9802337301054124e-05,0.1504594655994689,0.0
2022-03-03,-0.0029721720142068817,-0.003003843450364891,0.06315388581346927,moderate_growth,0.7863668462497607,0.055761482576003954,0.15787167117423517,0.0
2022-03-04,-0.003730035035293037,-0.0037434364614265616,0.02670288398479078,moderate_growth,0.7889576448266477,0.029058598591213267,0.1819837565821391,0.0
2022-03-07,-0.026713856377761046,-0.026748926917414147,0.06829094909478886,moderate_growth,0.8572485939214365,1.5534999871648602e-06,0.1427498525785763,0.0
2022-03-08,-0.007754456665180671,-0.007788230133287195,0.06702404021312006,moderate_growth,0.9208506219346488,0.0034235656998947025,0.07572581236545631,2.220446049250313e-16
2022-03-09,0.021362937631850067,0.02133023766827582,0.06681099963774192,moderate_growth,0.8573555490980806,0.00010763889872118765,0.14253681200319823,0.0
2022-03-10,-0.005355341086109971,-0.005379367422700605,0.04779544838849311,moderate_growth,0.8655053756927397,0.039753260692555165,0.09474136361470512,1.1102230246251565e-16
2022-03-11,-0.0107417129487272,-0.0107680068375553,0.05202523393867889,moderate_growth,0.8134801417540609,0.05000176081373889,0.1365180974322003,0.0
2022-03-14,-0.0075078502063241955,-0.00759622650235673,0.17542277749346294,moderate_growth,0.9889029192475238,0.002352767516380512,0.008744313236095742,0.0
2022-03-15,0.02140918555135941,0.021406301718162515,0.00589247023548203,moderate_growth,0.9848347605656314,0.0005284559627909361,0.014636783471577751,0.0
2022-03-16,0.021892141487898732,0.021887116077144924,0.010273255880819582,moderate_growth,0.9941993663879046,0.0014371060213372653,0.004363527590758191,0.0
2022-03-17,0.0123500181072634,0.012312991458326103,0.07497214018607869,moderate_growth,0.919227226201826,0.06601381903209536,0.0147589547660788,0.0
2022-03-18,0.010878640405841597,0.010876087237243964,0.005162183864167246,moderate_growth,0.9167865301189031,0.07117600289626257,0.012037466984834374,0.0
2022-03-21,-0.0003697260723574904,-0.00040787563210753025,0.0762694601081183,moderate_growth,0.9930559902270213,0.0056978502636665495,0.0012461595093120883,1.1102230246251565e-16
